@relation 'miRNA'
@attribute feat0 real
@attribute feat1 real
@attribute feat2 real
@attribute feat3 real
@attribute feat4 real
@attribute feat5 real
@attribute feat6 real
@attribute feat7 real
@attribute feat8 real
@attribute feat9 real
@attribute feat10 real
@attribute feat11 real
@attribute feat12 real
@attribute feat13 real
@attribute feat14 real
@attribute feat15 real
@attribute feat16 real
@attribute feat17 real
@attribute feat18 real
@attribute feat19 real
@attribute class {'real', 'pseudo'}
@data
0.465347,-0.00534,-1.1207,0.0310,-32.550000000000004,11.183333333333332,0.0851063829787234,12.0,4.166666666666667,-0.02008,0.44902173913,0.11943978260858,0.5146264856015703,0.959448160534188,0.6301988737389614,0.448893,0.175105,0.015148,0.272206,3.978107,'pseudo'
0.138614,-0.005218133073360955,-0.2962,1.2830,-33.13333333333333,10.266666666666667,0.1794871794871795,12.0,4.166666666666667,-0.01628077016816963,0.4875,0.15624375,0.5195289604092289,1.3579387186629526,1.0694471561480596,0.388733,0.388373,0.023643,0.370197,4.084924,'pseudo'
0.079208,-0.005593065693430656,-1.8798,2.2995,-34.53333333333333,11.9,0.1643835616438356,8.333333333333334,4.0,-0.017012621654501212,0.562957746479,0.1851005070422952,0.7507744323397246,1.644152296959696,1.1149422315154252,0.345329,0.266265,0.025488,0.398190,3.937873,'pseudo'
0.059406,-0.0055002405002405,-1.5165,0.0171,-40.32,13.52,0.09900990099009901,8.0,5.0,-0.022222222222222223,0.762929292929,0.1888249999999275,0.9998065330722781,1.510751075106931,1.358211788393067,0.505231,0.194106,0.074149,0.594075,2.182976,'pseudo'
0.188119,-0.004409215810610864,0.1832,0.2745,-30.97142857142857,9.271428571428572,0.11827956989247312,7.6923076923076925,3.5714285714285716,-0.016402451912914815,0.401428571429,0.1079040000001152,0.3892568840889595,0.8681413741976642,0.6823871505292629,0.427536,0.185715,0.044694,0.346201,2.943295,'pseudo'
0.009901,-0.006740499898394635,-2.1306,2.4340,-37.2,14.84,0.12698412698412698,21.73913043478261,4.6,-0.01846567063958368,0.666393442623,0.2433002459016573,0.9124450497616153,2.469953456719792,1.552427421726743,0.317145,0.344167,0.029468,0.398423,1.736800,'pseudo'
0.356436,-0.005225906966392166,-0.9266,1.7176,-34.416666666666664,10.916666666666666,0.11594202898550725,22.727272727272727,3.6666666666666665,-0.01638913056674018,0.471492537313,0.1503118208953844,0.5565113850537401,1.301027972717991,0.7653192678676066,0.390491,0.318588,0.041250,0.486250,5.693157,'pseudo'
0.108911,-0.0049767441860465115,-1.4647,2.2316,-39.51428571428572,11.614285714285714,0.15,12.903225806451612,4.428571428571429,-0.016054013503375843,0.453571428571,0.14060714285701,0.5689489914980456,1.1936090225552634,1.115270102610821,0.403407,0.327811,0.046959,0.594367,5.122606,'pseudo'
0.089109,-0.004937315634218288,-0.7803,2.2145,-29.400000000000002,12.583333333333334,0.1016949152542373,15.0,3.0,-0.016183218616846934,0.267894736842,0.0817346842104942,0.3104158516096633,0.6872620237095944,0.38366153605400866,0.404209,0.213952,0.019479,0.361275,1.024572,'pseudo'
0.049505,-0.005467546754675467,-1.4532,2.4824,-44.725,19.725,0.12121212121212122,26.08695652173913,5.75,-0.015688525374276556,0.3825,0.13330124999999998,0.4886486070494075,1.2623762376237624,0.600819942509778,0.350257,0.248403,0.009804,0.379028,3.028131,'pseudo'
0.297030,-0.005488257107540173,-0.9368,-0.2710,-42.03333333333333,11.083333333333334,0.07228915662650602,13.043478260869565,3.8333333333333335,-0.019808213498760066,0.173086419753,0.0479622469135563,0.195391823414726,0.38826025067967695,0.3094868833298466,0.389657,0.180992,0.077362,0.446491,1.875666,'pseudo'
0.455446,-0.004486,-0.6132,1.5193,-52.82000000000001,14.12,0.14285714285714285,9.523809523809524,4.2,-0.014952380952380953,0.355882352941,0.1067647058823,0.39269776876248275,0.8897058823525001,0.7752499219940966,0.417593,0.183535,0.057412,0.448483,2.094848,'pseudo'
0.316832,-0.003999591670069416,0.0917,-0.8248,-43.38,13.080000000000002,0.07142857142857142,13.636363636363637,4.4,-0.017818033334570698,0.3925,0.08811625000000001,0.38674004192872125,0.7123411978221417,0.7354580732684882,0.513940,0.190588,0.063169,0.257725,3.112432,'pseudo'
0.039604,-0.00690813021987387,-1.5056,1.8143,-49.660000000000004,13.86,0.09333333333333334,25.925925925925927,5.4,-0.019190828803918966,0.612054794521,0.22033972602756,0.7429652761847535,2.1859099804321427,1.173683453160416,0.288858,0.345423,0.009825,0.505761,4.319060,'pseudo'
0.851485,-0.003819592628516004,0.6680,1.0586,-35.260000000000005,14.4,0.09278350515463918,14.814814814814815,5.4,-0.013722743111685889,0.314947368421,0.0876813473684064,0.28724841419504893,0.7106213186394404,0.6749518205763981,0.418810,0.252181,0.023102,0.337590,3.899999,'pseudo'
0.059406,-0.005935693641618498,-1.2950,1.6144,-41.0,18.15,0.10714285714285714,10.526315789473685,4.75,-0.01749315485244904,0.753148148148,0.2555431666666164,0.9356516243203822,2.3433358685376473,1.7274674028129473,0.341735,0.336024,0.008627,0.326765,3.010552,'pseudo'
0.158416,-0.005844452916507815,-1.1932,0.7788,-47.825,17.2,0.11475409836065574,10.526315789473685,4.75,-0.018761161386118747,0.653898305085,0.2036893220339775,0.8020898185965057,1.7344782628249338,2.130642045620426,0.377787,0.435804,0.016842,0.479727,1.062921,'pseudo'
0.069307,-0.005166863905325444,-1.3965,1.0482,-48.3,12.24,0.14084507042253522,9.523809523809524,4.2,-0.017469709777402087,0.653943661972,0.19343653521131762,0.8281149314187909,1.6012332565426057,1.5920993467253246,0.418179,0.281601,0.018072,0.500814,3.144783,'pseudo'
0.019802,-0.0070220000000000005,-1.8370,0.3298,-27.87142857142857,8.871428571428572,0.08888888888888889,11.11111111111111,3.857142857142857,-0.02340740740740741,0.481477272727,0.1444431818181,0.6022687418960604,1.2036931818175,1.077111086886588,0.361166,0.416721,0.017430,0.528417,4.086127,'pseudo'
0.554455,-0.003689723320158103,0.4833,0.8208,-32.371428571428574,8.514285714285714,0.10843373493975904,12.5,3.142857142857143,-0.013923823212360763,0.360864197531,0.09566509876546811,0.3313275579167171,0.7681230258216263,0.7933906083726514,0.423258,0.363515,0.072743,0.298914,3.559158,'pseudo'
0.049505,-0.0064890885750962775,-2.0306,1.4184,-42.78333333333333,12.049999999999999,0.15217391304347827,10.0,5.0,-0.019897304236200255,0.74152173913,0.24181023913029298,0.9516309347620515,2.1320349026164465,1.7070493179599804,0.361312,0.397219,0.017287,0.430925,4.924547,'pseudo'
0.465347,-0.004684903748733536,-0.0051,1.4616,-41.5,18.375,0.14285714285714285,4.0,6.25,-0.014427558257345492,0.217066666667,0.07048154666677489,0.2172981084393022,0.6191291119994295,0.5563016193579637,0.339473,0.233931,0.051627,0.362961,3.314017,'pseudo'
0.029703,-0.005786356209150327,-1.6030,1.3252,-27.4625,8.3625,0.10416666666666667,16.129032258064516,3.875,-0.017921146953405017,0.322234042553,0.1040493723403637,0.3822599318517494,0.9097516729333709,0.5272171089450554,0.369707,0.267009,0.037235,0.493096,5.058867,'pseudo'
0.544554,-0.0037312784892554805,-0.0601,0.6660,-31.37142857142857,8.485714285714286,0.0898876404494382,13.043478260869565,3.2857142857142856,-0.014439274827530884,0.402643678161,0.10404312643680241,0.4070270463524883,0.8332857577835264,0.8171540676930383,0.528405,0.167526,0.072372,0.178761,2.348034,'pseudo'
0.009901,-0.006418950301904319,-3.4444,1.8630,-57.425,16.275,0.1388888888888889,13.636363636363637,5.0,-0.023107292150487686,0.795714285714,0.2210494285713492,1.3274792910356659,1.790536196476148,2.390573329870364,0.411290,0.586428,0.018411,0.621864,4.982736,'pseudo'
0.009901,-0.007199424046076313,-2.6197,0.9063,-45.46,13.580000000000002,0.09523809523809523,16.0,5.0,-0.024190064794816415,0.711829268293,0.21184039024399678,1.0046961672478343,1.7584715125815216,1.6355694578188402,0.373971,0.409789,0.016567,0.387298,4.306549,'pseudo'
0.207921,-0.005378707627118644,-1.0963,1.7845,-31.8375,10.1,0.15306122448979592,18.75,4.0,-0.016469147245762712,0.496979166667,0.1622636979167755,0.5840011149897265,1.4322166186368877,1.1304127127107386,0.375131,0.324750,0.028358,0.514674,5.774915,'pseudo'
0.346535,-0.004628121606948968,-0.4023,1.1135,-42.516666666666666,11.116666666666667,0.15789473684210525,10.714285714285714,4.666666666666667,-0.015704979060027918,0.527634408602,0.15549386021500938,0.5655208351007758,1.285032656117876,1.4822107225783614,0.414032,0.363456,0.065322,0.472156,6.644729,'pseudo'
0.009901,-0.006621336459554514,-3.8956,2.2381,-24.7,16.04,0.1323529411764706,34.78260869565217,4.6,-0.01957286304092971,0.688484848485,0.23284557575762702,1.2247267419683907,2.12757987788937,1.1801188003575573,0.356143,0.251456,0.000078,0.354467,5.151028,'pseudo'
0.069307,-0.005105218855218855,-1.8945,1.6452,-34.15714285714286,9.157142857142857,0.12871287128712872,10.0,4.285714285714286,-0.017185746352413017,0.587878787879,0.174600000000063,0.7349972697211633,1.4479773100467979,0.9890139413753831,0.413743,0.146304,0.041139,0.301275,4.417597,'pseudo'
0.168317,-0.005499870834409714,-0.5219,1.5318,-31.25714285714286,10.585714285714285,0.16129032258064516,13.333333333333334,4.285714285714286,-0.017049857917850686,0.540549450549,0.17438125274710742,0.5917979311879572,1.5235328369475762,1.315055092359268,0.362003,0.406879,0.045263,0.337362,3.243240,'pseudo'
0.475248,-0.0051822533136966125,-0.0595,0.9921,-31.083333333333332,10.983333333333334,0.13580246913580246,4.0,4.166666666666667,-0.01678939617083947,0.364683544304,0.1125413417722144,0.36728583858636077,0.9526738356948798,0.6621484287182393,0.406696,0.180810,0.035347,0.322510,2.846940,'pseudo'
0.306931,-0.004834,-0.0589,-0.4353,-66.175,17.7,0.05555555555555555,16.666666666666668,4.5,-0.01933333333333333,0.340285714286,0.0850714285715,0.3436821021187025,0.680571428572,0.5798285392001337,0.422231,0.079099,0.056676,0.273940,3.142657,'pseudo'
0.396040,-0.004936319718928415,-0.0712,0.5527,-30.885714285714283,9.557142857142859,0.09900990099009901,25.0,4.0,-0.017802246063115628,0.519090909091,0.1438920000000252,0.5246083416497299,1.1649257385345602,1.3995290131435627,0.447487,0.318577,0.066075,0.492912,2.177070,'pseudo'
0.128713,-0.005421052631578947,-2.0745,-0.1631,-56.17999999999999,14.3,0.0875,19.047619047619047,4.2,-0.020651629072681706,0.0251282051282,0.0065961538461525,0.03278132361846297,0.05290148448042105,0.03827351007961398,0.462484,0.088098,0.042891,0.361519,1.500734,'pseudo'
0.148515,-0.006289049654718842,-0.6840,0.4073,-43.660000000000004,13.9,0.07216494845360824,22.580645161290324,6.2,-0.019677313277678184,0.0649473684211,0.020757178947383558,0.06939550663315992,0.1800093359786585,0.13446938533116626,0.344305,0.435703,0.042438,0.515505,0.242989,'pseudo'
0.227723,-0.005535524920466596,-1.3038,0.6069,-39.08,16.16,0.07894736842105263,13.636363636363637,4.4,-0.019120151675825058,0.611216216216,0.17694709459453198,0.731177941566842,1.4518199910118763,0.8765381908054845,0.391570,0.243724,0.005758,0.463149,3.219989,'pseudo'
0.039604,-0.006386816999132698,-2.2109,2.0056,-34.78,12.66,0.07058823529411765,22.22222222222222,5.4,-0.0201085734476888,0.593012048193,0.18834062650609681,0.746078469723336,1.6255812724588816,1.167243154037536,0.384253,0.270324,0.020272,0.371543,1.973640,'pseudo'
0.712871,-0.00506593069610549,0.6636,-1.4706,-55.56,13.66,0.043478260869565216,5.2631578947368425,3.8,-0.01839926402943882,0.232985074627,0.06416408955227579,0.21409339954287349,0.5186666843878005,0.33098890281798987,0.405686,0.110248,0.037225,0.306444,0.568308,'pseudo'
0.168317,-0.0056009750609413095,-0.8153,1.1879,-56.8,17.04,0.12,4.3478260869565215,4.6,-0.018262010940901196,0.566301369863,0.17368463013698207,0.6345032231658496,1.46482506431195,1.0138740347595208,0.396703,0.286653,0.025223,0.496364,3.113266,'pseudo'
0.019802,-0.0068781094527363175,-2.8593,1.4535,-32.85,11.083333333333334,0.1411764705882353,11.11111111111111,4.5,-0.021651004238068917,0.886626506024,0.2815925783132224,1.27295140094392,2.4304454660745614,2.3298922227758156,0.371688,0.478569,0.008252,0.478444,2.001384,'pseudo'
0.009901,-0.007487711632987439,-2.9070,1.7256,-56.525,16.275,0.11267605633802817,20.0,6.25,-0.02126342617877298,0.650724637681,0.22912014492748012,0.933075988032076,2.199880451930359,1.3505246397201507,0.328049,0.233389,0.005045,0.345104,2.031463,'pseudo'
0.019802,-0.006654874213836478,-3.2858,1.8481,-101.53333333333335,24.866666666666664,0.14035087719298245,10.526315789473685,6.333333333333333,-0.01996441575637206,0.771818181818,0.2572469999999394,1.380016004534293,2.3149915471445706,1.7933536918050919,0.328815,0.540482,0.006323,0.519619,0.244900,'pseudo'
0.396040,-0.004540628828093099,0.3587,-0.8414,-28.285714285714285,10.542857142857143,0.11224489795918367,12.0,3.5714285714285716,-0.017803184973458556,0.313645833333,0.0800110520832483,0.29792216358807394,0.6403549067639853,0.6563674311302058,0.392235,0.326463,0.029642,0.400356,1.670829,'pseudo'
0.148515,-0.004498953731690305,-0.5238,1.2678,-48.166666666666664,12.716666666666667,0.10752688172043011,22.22222222222222,4.5,-0.015500271254746957,0.392527472527,0.11395072527458809,0.42765827057293493,0.9359262578135431,0.8359741292676953,0.449619,0.264058,0.056407,0.279480,3.200097,'pseudo'
0.217822,-0.00548949864498645,-0.1703,0.3629,-40.36,14.419999999999998,0.060240963855421686,16.0,5.0,-0.018224932249322492,0.277037037037,0.0834435555555444,0.28234163749910435,0.6967732319844065,0.6178194492039669,0.384515,0.247165,0.018472,0.427832,0.261532,'pseudo'
0.138614,-0.005212928921568627,-1.1201,0.3426,-66.2,25.675,0.041666666666666664,15.0,5.0,-0.018765318627450983,0.471428571429,0.1309628571429762,0.5452107850444402,1.0608203677520254,0.787219186392988,0.404874,0.243751,0.061945,0.289336,2.024012,'pseudo'
0.009901,-0.007306703240185154,-2.0991,0.9680,-32.03333333333333,15.533333333333333,0.07142857142857142,3.7037037037037037,4.5,-0.022731457670597047,0.698170731707,0.22439207317062979,0.8706785426855471,1.9545653183286675,1.1056767394424192,0.357573,0.241824,0.011430,0.285686,1.828603,'pseudo'
0.029703,-0.006629019908116386,-2.7309,1.5010,-51.65,17.2,0.1044776119402985,10.0,5.0,-0.022205206738131696,0.603230769231,0.18006438461545352,0.8589596264343493,1.4968505439975186,1.0769766373530436,0.328040,0.259226,0.009677,0.409614,2.982928,'pseudo'
0.485149,-0.00556063654655204,-0.4916,1.0208,-38.260000000000005,13.84,0.08,17.391304347826086,4.6,-0.018132510477887085,0.677534246575,0.2077997534245525,0.7188442478950843,1.7525459042291773,1.2512798358828605,0.392449,0.197772,0.023922,0.540465,0.315027,'pseudo'
0.188119,-0.005804804236807263,-0.7449,0.7715,-39.6,17.3,0.12643678160919541,11.538461538461538,6.5,-0.01942354978103039,0.613411764706,0.1833487764706234,0.6707134743649529,1.5251411355196418,1.2914720366211834,0.313945,0.403841,0.039130,0.517585,2.367610,'pseudo'
0.594059,-0.005195861049519587,0.1449,-0.0096,-39.833333333333336,10.549999999999999,0.10588235294117647,11.538461538461538,4.333333333333333,-0.01698504747285235,0.309156626506,0.09457101204818541,0.30383022017697164,0.7963849214477076,0.6252459804431537,0.348697,0.259227,0.013701,0.303880,2.410191,'pseudo'
0.029703,-0.006400671986560269,-2.1976,2.6903,-61.875,19.225,0.12698412698412698,26.08695652173913,5.75,-0.01753008418092508,0.399180327869,0.1457407377049719,0.5799744608472464,1.4795416155263155,0.6668309234175767,0.309087,0.316710,0.015450,0.558968,4.499900,'pseudo'
0.574257,-0.00457048028114018,-0.1817,0.8665,-27.75,10.683333333333332,0.10975609756097561,12.5,4.0,-0.015618898867629832,0.348875,0.1021157125,0.35748457618025753,0.841473709599614,0.6676100755301174,0.450243,0.258343,0.055583,0.511934,2.238736,'pseudo'
0.257426,-0.005282590759075908,-0.7651,1.5060,-35.88333333333333,11.933333333333332,0.10606060606060606,5.0,3.3333333333333335,-0.01742986798679868,0.588125,0.178201875,0.6690566748903509,1.492703045685279,0.8682439365017501,0.430015,0.187538,0.049404,0.276696,2.866447,'pseudo'
0.227723,-0.005,-0.8323,2.2773,-55.425,15.325,0.14814814814814814,11.11111111111111,6.75,-0.014999675682687943,0.440506329114,0.1468207594936962,0.5035127356009658,1.3212547363947207,0.9411502787388554,0.385819,0.326593,0.050140,0.435055,2.103553,'pseudo'
0.910891,-0.00487475626218689,1.4827,0.1900,-25.21666666666667,12.533333333333333,0.06666666666666667,21.05263157894737,3.1666666666666665,-0.015393967143748077,0.18724137931,0.059299344827477,0.1510135393990618,0.5107511710583742,0.3448891962468434,0.426472,0.121268,0.041834,0.229914,0.151065,'pseudo'
0.079208,-0.005807901142108219,-1.9188,2.4403,-42.019999999999996,13.959999999999999,0.125,19.35483870967742,6.2,-0.01648839470680252,0.360465116279,0.1269918604650917,0.43654397583591054,1.2202610571394723,0.8988011905692793,0.353799,0.305732,0.036556,0.477047,3.682814,'pseudo'
0.524752,-0.005974054054054054,-0.0768,1.2287,-48.5,15.85,0.175,10.714285714285714,7.0,-0.017065637065637067,0.435769230769,0.15251923076914997,0.4411413521237515,1.4525641025633331,1.067112423919405,0.335984,0.273888,0.022751,0.295265,2.962262,'pseudo'
0.049505,-0.006906170752324598,-2.0915,1.8920,-42.760000000000005,13.52,0.09859154929577464,24.0,5.0,-0.019611158072696533,0.627971014493,0.22110859420298531,0.7991960261155683,2.1229581287795813,1.1292391391006311,0.312705,0.257223,0.012687,0.286731,1.987193,'pseudo'
0.227723,-0.0058470066518847,-0.4008,0.7619,-34.84285714285714,9.742857142857144,0.13725490196078433,6.451612903225806,4.428571428571429,-0.0192403976825692,0.3028,0.09202092,0.3182224671337479,0.7720550739418666,0.6011586399679171,0.384892,0.271029,0.031247,0.462861,2.659887,'pseudo'
0.108911,-0.005278391515687141,-1.6420,1.8676,-43.23333333333333,11.0,0.12631578947368421,16.129032258064516,5.166666666666667,-0.016178923210696618,0.409462365591,0.1336075698923433,0.511009032257568,1.1786481450518136,0.7399565664142693,0.371864,0.226293,0.048841,0.524941,5.001070,'pseudo'
0.108911,-0.0062825759207409005,-1.0190,1.7208,-40.96,13.38,0.14285714285714285,20.689655172413794,5.8,-0.01819572660363766,0.293658536585,0.101370926829142,0.33967112999236976,0.9485094850936692,0.6932972665191894,0.349812,0.464187,0.034415,0.326811,4.212136,'pseudo'
0.227723,-0.006022325581395349,-1.1124,1.1102,-44.6,11.75,0.1,20.0,4.166666666666667,-0.019274418604651164,0.504871794872,0.15777243589749998,0.5811244366360927,1.3463247863253331,0.7890421797347519,0.376148,0.197833,0.000903,0.266810,2.729818,'pseudo'
0.722772,-0.0035612025769506087,0.7870,0.2524,-29.599999999999998,12.733333333333334,0.09803921568627451,11.11111111111111,4.5,-0.013454757549245739,0.2076,0.05495172,0.18078899242358268,0.4411389715257118,0.4100076629563212,0.461426,0.287027,0.094517,0.332450,2.299385,'pseudo'
0.128713,-0.005190972222222223,-0.7106,1.1504,-26.016666666666666,9.583333333333334,0.09803921568627451,20.689655172413794,4.833333333333333,-0.018259099616858235,0.467450980392,0.1328963137254456,0.5142938785786018,1.0835674093463143,2.6957024577696274,0.455403,0.521602,0.020534,0.231649,1.669473,'pseudo'
0.613861,-0.004755037534571316,0.2760,1.1660,-38.25,11.450000000000001,0.1111111111111111,19.23076923076923,4.333333333333333,-0.014816278150928487,0.333164556962,0.106945822784802,0.32006351166583374,0.9306272540837988,0.6512016984685749,0.375585,0.243477,0.071927,0.287606,4.478028,'pseudo'
0.168317,-0.005067162636908452,-0.9782,0.6052,-41.28333333333333,13.15,0.0967741935483871,18.51851851851852,4.5,-0.017450804803563636,0.262637362637,0.0762436263735211,0.3002103566009195,0.6262216562637101,0.4180905287742584,0.423299,0.217420,0.037389,0.284854,6.677972,'pseudo'
0.019802,-0.007126,-1.8192,0.6612,-22.583333333333332,12.216666666666667,0.125,15.384615384615385,4.333333333333333,-0.021923076923076924,0.764487179487,0.248458333333275,0.9805575576063585,2.184249084248571,1.7928999957480938,0.346212,0.444942,0.027650,0.377817,2.921073,'pseudo'
0.128713,-0.006188,-1.1306,1.0195,-42.78,11.78,0.13541666666666666,18.75,6.4,-0.0185625,0.424042553191,0.1413333829785603,0.4817935386960309,1.2718732849160164,1.0101590678668249,0.352578,0.292767,0.004695,0.338573,4.417175,'pseudo'
0.118812,-0.005899893503727369,-1.0857,1.7566,-44.260000000000005,15.62,0.08450704225352113,12.5,4.8,-0.01745355579221394,0.340724637681,0.115164927536178,0.3959659246363959,1.0516192521018521,0.6712463311288415,0.350518,0.257601,0.034900,0.471692,4.713416,'pseudo'
0.237624,-0.006186046511627907,-1.1229,0.2965,-48.22,13.280000000000001,0.13,13.793103448275861,5.8,-0.021331194867682438,0.596428571429,0.17296428571440997,0.6861927487891171,1.4200680272119048,1.073924320103786,0.393558,0.282345,0.029958,0.325866,5.534601,'pseudo'
0.980198,-0.00460444890449908,1.6867,-0.3599,-33.4,8.385714285714286,0.05154639175257732,25.0,4.0,-0.01594867751415669,0.270526315789,0.0781009473682843,0.2173323944189493,0.6401474580903928,0.3704814774391196,0.447010,0.118123,0.013242,0.167145,1.861942,'pseudo'
0.950495,-0.0038467061568838628,1.4012,0.9000,-48.03333333333333,11.666666666666666,0.08571428571428572,19.047619047619047,3.5,-0.012821499089673566,0.220588235294,0.0661764705882,0.17854824048815307,0.5514705882350001,0.3729144757939225,0.425024,0.244790,0.048964,0.395382,1.480918,'pseudo'
0.267327,-0.0052628892291985705,-0.3958,0.9258,-68.7,17.075,0.13402061855670103,32.25806451612903,7.75,-0.016466597506957135,0.505789473684,0.1616503157894064,0.5336237157412576,1.4018555257317071,1.0951356036557243,0.344106,0.311031,0.025689,0.397800,5.855995,'pseudo'
0.841584,-0.005044801592945527,1.1239,0.8983,-32.3,13.84,0.078125,14.285714285714286,4.2,-0.015374091607913254,0.377258064516,0.12377837096769961,0.33049956135705033,1.0973183959162307,0.9378743076808338,0.389378,0.356355,0.051873,0.240288,2.083621,'pseudo'
0.069307,-0.0057308503162333095,-1.0175,0.9236,-50.32,13.1,0.09230769230769231,15.0,4.0,-0.018622628250175684,0.485714285714,0.14945428571419778,0.5725235164321333,1.2629076591627664,0.9797406914542983,0.401626,0.400817,0.031874,0.300582,2.268125,'pseudo'
0.148515,-0.004737142857142857,-1.4701,3.0572,-45.85,11.883333333333333,0.1625,7.142857142857143,4.666666666666667,-0.013537414965986393,0.56641025641,0.19824358974349998,0.6922949005759541,1.888034188033333,1.2780332012076112,0.373276,0.266930,0.034059,0.326806,1.615775,'pseudo'
0.376238,-0.005131537242472266,-0.3097,1.0905,-37.385714285714286,8.571428571428571,0.09523809523809523,14.814814814814815,3.857142857142857,-0.015965252098374124,0.499756097561,0.1606216097561054,0.519667154087579,1.399093218255879,0.8707598954595588,0.411044,0.113269,0.034505,0.363436,1.050058,'pseudo'
0.811881,-0.005288888888888889,-0.4694,-0.4538,-46.660000000000004,12.72,0.1125,4.545454545454546,4.4,-0.019232323232323233,0.487051282051,0.13393910256402503,0.519613743297653,1.0823361823355557,0.9700941351356196,0.459977,0.234497,0.070353,0.345181,1.026480,'pseudo'
0.019802,-0.006657371906587661,-2.5889,1.3333,-50.175,15.25,0.08196721311475409,26.31578947368421,4.75,-0.021371833207976372,0.536271186441,0.1670484745763715,0.7966145673001361,1.4224699905596818,0.8266515598102129,0.382318,0.221562,0.000961,0.237009,1.972608,'pseudo'
0.108911,-0.006499517839922855,-1.3576,2.8464,-77.33333333333333,22.733333333333334,0.1111111111111111,25.0,6.333333333333333,-0.01847434400852662,0.574230769231,0.20207180769238892,0.6984930727877083,1.9386589103004725,1.048245112706781,0.326958,0.213998,0.002560,0.426495,3.718497,'pseudo'
0.366337,-0.005543591524835012,0.0032,-1.1446,-25.25,12.1,0.0707070707070707,21.428571428571427,4.666666666666667,-0.019600059544484693,0.313092783505,0.088542639175214,0.31299083209389456,0.720747660002302,0.6342571231593257,0.387793,0.222785,0.055996,0.374791,3.549402,'pseudo'
0.049505,-0.0064703783012134185,-1.7094,2.9188,-91.66666666666667,20.833333333333332,0.0989010989010989,21.21212121212121,11.0,-0.017844396859386154,0.348988764045,0.126543325842717,0.41537152389447374,1.2699736682860263,0.7919216041467166,0.340192,0.400605,0.027792,0.281416,1.976402,'pseudo'
0.019802,-0.0071905350520925304,-3.6625,1.3166,-50.125,16.7,0.0963855421686747,28.571428571428573,7.0,-0.021316313917408743,0.457901234568,0.15445008641978641,0.6587528370334069,1.4071949433558695,1.080235991809196,0.329280,0.363284,0.013721,0.397394,2.077008,'pseudo'
0.633663,-0.004713906111603189,-0.1288,0.7961,-49.760000000000005,15.040000000000001,0.0967741935483871,5.2631578947368425,3.6,-0.016238559196929434,0.488064516129,0.1416851290322487,0.4987698195735044,1.1637208300643775,0.8648979646200711,0.394883,0.264747,0.048609,0.212713,1.384436,'pseudo'
0.128713,-0.005190548780487805,-1.1355,0.9940,-31.633333333333336,11.016666666666666,0.1276595744680851,18.51851851851852,4.5,-0.01806684733514002,0.718369565217,0.20631573913032242,0.9039087244452318,1.687898414513628,1.2409066831408155,0.430921,0.199674,0.007262,0.419905,5.339713,'pseudo'
0.435644,-0.0053131749460043195,-0.0351,0.2400,-58.825,17.6,0.14285714285714285,16.0,6.25,-0.017854571634269262,0.541219512195,0.161066926829232,0.5438810577969853,1.3370047238018772,0.9699013685922421,0.401426,0.300748,0.056890,0.308713,4.206376,'pseudo'
0.207921,-0.005398992020159597,-1.1983,2.6704,-28.55,12.266666666666666,0.15476190476190477,7.142857142857143,4.666666666666667,-0.016199676006479872,0.346951219512,0.11563884146334959,0.4023585799213534,1.0406455294301136,0.7131928800434142,0.368175,0.292013,0.045191,0.426610,4.392633,'pseudo'
0.405941,-0.004375221867234646,0.3347,2.6605,-41.6,15.12,0.09859154929577464,17.391304347826086,4.6,-0.013504962108934883,0.167536231884,0.0542649855072276,0.15654149401055295,0.4756849286882454,0.3246291441991145,0.386463,0.246697,0.030588,0.461471,0.624559,'pseudo'
0.029703,-0.007371284243248495,-2.6136,2.7763,-33.32,15.919999999999998,0.10294117647058823,28.0,5.0,-0.020050514863027006,0.725454545455,0.266677090909258,1.050095656487585,2.7396319692409357,1.296415281780248,0.313025,0.327744,0.010396,0.631123,0.979774,'pseudo'
0.366337,-0.00469375,-0.6629,0.5380,-43.9,13.419999999999998,0.09333333333333334,36.36363636363637,4.4,-0.016003787878787878,0.315205479452,0.0924497671232716,0.3503226735119224,0.7624709227189164,0.6907841084108954,0.408936,0.239125,0.024913,0.170908,2.243076,'pseudo'
0.524752,-0.005140039447731755,-0.8089,1.2532,-28.916666666666668,11.166666666666666,0.09859154929577464,21.73913043478261,3.8333333333333335,-0.015864848640768373,0.256376811594,0.08304044927529661,0.28950361916390227,0.7279296183816015,0.5841948060156543,0.369330,0.195908,0.010675,0.319422,3.605335,'pseudo'
0.158416,-0.005517112399476342,-1.0774,1.5913,-37.86,12.4,0.1188118811881188,18.75,6.4,-0.017416308210211333,0.472323232323,0.1496319999999264,0.53109545074669,1.2890917912745632,1.2893662742696317,0.393336,0.498281,0.043773,0.604916,2.929009,'pseudo'
0.019802,-0.0065683865683865686,-2.1740,0.1390,-29.71666666666667,9.933333333333334,0.13861386138613863,17.24137931034483,4.833333333333333,-0.022875540116919425,0.510198019802,0.14647785148515421,0.6937003066913944,1.1982104739361203,1.4038026078637464,0.358453,0.326743,0.013755,0.443716,5.717022,'pseudo'
